18:50:47 | DEBUG | #10 8.175 npm http fetch GET 200 https://registry.npmjs.org/google-logging-utils/-/google-logging-utils-0.0.2.tgz 5123ms (cache miss)
18:50:47 | DEBUG | #10 8.209 npm http fetch GET 200 https://registry.npmjs.org/tr46/-/tr46-0.0.3.tgz 5666ms (cache miss)
18:50:47 | DEBUG | #10 8.265 npm http fetch GET 200 https://registry.npmjs.org/embla-carousel-react/-/embla-carousel-react-8.6.0.tgz 5155ms (cache miss)
18:50:47 | DEBUG | #10 8.187 npm http fetch GET 200 https://registry.npmjs.org/commander/-/commander-4.1.1.tgz 5027ms (cache miss)
18:50:47 | DEBUG | #10 8.188 npm http fetch GET 200 https://registry.npmjs.org/binary-extensions/-/binary-extensions-2.3.0.tgz 5006ms (cache miss)
18:50:47 | DEBUG | #10 8.153 npm http fetch GET 200 https://registry.npmjs.org/array-flatten/-/array-flatten-1.1.1.tgz 4963ms (cache miss)
18:50:48 | DEBUG | #10 8.269 npm http fetch GET 200 https://registry.npmjs.org/asynckit/-/asynckit-0.4.0.tgz 5083ms (cache miss)
18:50:48 | DEBUG | #10 8.275 npm http fetch GET 200 https://registry.npmjs.org/arrify/-/arrify-2.0.1.tgz 5087ms (cache miss)
18:50:48 | DEBUG | #10 8.275 npm http fetch GET 200 https://registry.npmjs.org/aria-hidden/-/aria-hidden-1.2.4.tgz 5086ms (cache miss)
18:50:48 | DEBUG | #10 8.321 npm http fetch GET 200 https://registry.npmjs.org/arg/-/arg-5.0.2.tgz 5130ms (cache miss)
18:50:48 | DEBUG | #10 8.321 npm http fetch GET 200 https://registry.npmjs.org/anymatch/-/anymatch-3.1.3.tgz 5128ms (cache miss)
18:50:48 | DEBUG | #10 8.317 npm http fetch GET 200 https://registry.npmjs.org/braces/-/braces-3.0.3.tgz 5137ms (cache miss)
18:50:48 | DEBUG | #10 8.321 npm http fetch GET 200 https://registry.npmjs.org/ansi-styles/-/ansi-styles-6.2.1.tgz 5128ms (cache miss)
18:50:48 | DEBUG | #10 8.404 npm http fetch GET 200 https://registry.npmjs.org/@uppy/store-default/-/store-default-5.0.0.tgz 5196ms (cache miss)
18:50:48 | DEBUG | #10 8.321 npm http fetch GET 200 https://registry.npmjs.org/ansi-regex/-/ansi-regex-6.1.0.tgz 5127ms (cache miss)
18:50:48 | DEBUG | #10 8.518 npm http fetch GET 200 https://registry.npmjs.org/object-inspect/-/object-inspect-1.13.2.tgz 5573ms (cache miss)
18:50:48 | DEBUG | #10 8.475 npm http fetch GET 200 https://registry.npmjs.org/chokidar/-/chokidar-3.6.0.tgz 5291ms (cache miss)
18:50:48 | DEBUG | #10 8.455 npm http fetch GET 200 https://registry.npmjs.org/adler-32/-/adler-32-1.3.1.tgz 5260ms (cache miss)
18:50:48 | DEBUG | #10 8.555 npm http fetch GET 200 https://registry.npmjs.org/abort-controller/-/abort-controller-3.0.0.tgz 5358ms (cache miss)
18:50:48 | DEBUG | #10 8.621 npm http fetch GET 200 https://registry.npmjs.org/bcryptjs/-/bcryptjs-3.0.3.tgz 5437ms (cache miss)
18:50:48 | DEBUG | #10 8.567 npm http fetch GET 200 https://registry.npmjs.org/minipass/-/minipass-7.1.2.tgz 5569ms (cache miss)
18:50:48 | DEBUG | #10 8.575 npm http fetch GET 200 https://registry.npmjs.org/@uppy/zoom/-/zoom-4.0.1.tgz 5378ms (cache miss)
18:50:48 | DEBUG | #10 8.573 npm http fetch GET 200 https://registry.npmjs.org/body-parser/-/body-parser-1.20.3.tgz 5400ms (cache miss)
18:50:48 | DEBUG | #10 8.604 npm http fetch GET 200 https://registry.npmjs.org/undici-types/-/undici-types-6.19.8.tgz 6083ms (cache miss)
18:50:48 | DEBUG | #10 8.571 npm http fetch GET 200 https://registry.npmjs.org/decimal.js-light/-/decimal.js-light-2.5.1.tgz 5438ms (cache miss)
18:50:48 | DEBUG | #10 8.648 npm http fetch GET 200 https://registry.npmjs.org/qs/-/qs-6.13.0.tgz 5770ms (cache miss)
18:50:48 | DEBUG | #10 8.677 npm http fetch GET 200 https://registry.npmjs.org/agent-base/-/agent-base-7.1.4.tgz 5483ms (cache miss)
18:50:48 | DEBUG | #10 8.701 npm http fetch GET 200 https://registry.npmjs.org/gaxios/-/gaxios-6.7.1.tgz 5636ms (cache miss)
18:50:48 | DEBUG | #10 8.774 npm http fetch GET 200 https://registry.npmjs.org/wmf/-/wmf-1.0.2.tgz 6247ms (cache miss)
18:50:48 | DEBUG | #10 8.829 npm http fetch GET 200 https://registry.npmjs.org/@uppy/onedrive/-/onedrive-5.0.1.tgz 5618ms (cache miss)
18:50:48 | DEBUG | #10 8.876 npm http fetch GET 200 https://registry.npmjs.org/@uppy/thumbnail-generator/-/thumbnail-generator-5.0.1.tgz 5670ms (cache miss)
18:50:48 | DEBUG | #10 8.827 npm http fetch GET 200 https://registry.npmjs.org/@uppy/unsplash/-/unsplash-5.0.1.tgz 5629ms (cache miss)
18:50:48 | DEBUG | #10 8.830 npm http fetch GET 200 https://registry.npmjs.org/@types/tough-cookie/-/tough-cookie-4.0.5.tgz 5606ms (cache miss)
18:50:48 | DEBUG | #10 8.789 npm http fetch GET 200 https://registry.npmjs.org/@uppy/instagram/-/instagram-5.0.1.tgz 5577ms (cache miss)
18:50:48 | DEBUG | #10 8.930 npm http fetch GET 200 https://registry.npmjs.org/drizzle-zod/-/drizzle-zod-0.7.0.tgz 5804ms (cache miss)
18:50:48 | DEBUG | #10 8.926 npm http fetch GET 200 https://registry.npmjs.org/event-target-shim/-/event-target-shim-5.0.1.tgz 5827ms (cache miss)
18:50:48 | DEBUG | #10 8.879 npm http fetch GET 200 https://registry.npmjs.org/@types/send/-/send-0.17.4.tgz 5652ms (cache miss)
18:50:48 | DEBUG | #10 8.939 npm http fetch GET 200 https://registry.npmjs.org/@types/request/-/request-2.48.13.tgz 5711ms (cache miss)
18:50:48 | DEBUG | #10 8.877 npm http fetch GET 200 https://registry.npmjs.org/@uppy/google-drive/-/google-drive-5.0.1.tgz 5665ms (cache miss)
18:50:48 | DEBUG | #10 8.936 npm http fetch GET 200 https://registry.npmjs.org/@uppy/remote-sources/-/remote-sources-3.0.1.tgz 5727ms (cache miss)
18:50:48 | DEBUG | #10 8.964 npm http fetch GET 200 https://registry.npmjs.org/passport/-/passport-0.7.0.tgz 6029ms (cache miss)
18:50:48 | DEBUG | #10 8.938 npm http fetch GET 200 https://registry.npmjs.org/@types/serve-static/-/serve-static-1.15.7.tgz 5712ms (cache miss)
18:50:48 | DEBUG | #10 8.979 npm http fetch GET 200 https://registry.npmjs.org/@types/react-dom/-/react-dom-18.3.1.tgz 5750ms (cache miss)
18:50:48 | DEBUG | #10 8.979 npm http fetch GET 200 https://registry.npmjs.org/@types/retry/-/retry-0.12.2.tgz 5752ms (cache miss)
18:50:48 | DEBUG | #10 9.001 npm http fetch GET 200 https://registry.npmjs.org/react-smooth/-/react-smooth-4.0.4.tgz 6143ms (cache miss)
18:50:48 | DEBUG | #10 9.003 npm http fetch GET 200 https://registry.npmjs.org/jackspeak/-/jackspeak-3.4.3.tgz 5976ms (cache miss)
18:50:48 | DEBUG | #10 9.063 npm http fetch GET 200 https://registry.npmjs.org/@types/ms/-/ms-2.1.0.tgz 5828ms (cache miss)
18:50:48 | DEBUG | #10 9.011 npm http fetch GET 200 https://registry.npmjs.org/@types/pg/-/pg-8.11.6.tgz 5778ms (cache miss)
18:50:48 | DEBUG | #10 9.009 npm http fetch GET 200 https://registry.npmjs.org/@types/range-parser/-/range-parser-1.2.7.tgz 5778ms (cache miss)
18:50:48 | DEBUG | #10 9.055 npm http fetch GET 200 https://registry.npmjs.org/@types/qs/-/qs-6.9.16.tgz 5823ms (cache miss)
18:50:48 | DEBUG | #10 9.039 npm http fetch GET 200 https://registry.npmjs.org/path-scurry/-/path-scurry-1.11.1.tgz 6107ms (cache miss)
18:50:48 | DEBUG | #10 9.062 npm http fetch GET 200 https://registry.npmjs.org/@types/mime/-/mime-1.3.5.tgz 5818ms (cache miss)
18:50:48 | DEBUG | #10 9.004 npm http fetch GET 200 https://registry.npmjs.org/html-entities/-/html-entities-2.6.0.tgz 5957ms (cache miss)
18:50:48 | DEBUG | #10 9.075 npm http fetch GET 200 https://registry.npmjs.org/use-sidecar/-/use-sidecar-1.1.3.tgz 6584ms (cache miss)
18:50:48 | DEBUG | #10 9.087 npm http fetch GET 200 https://registry.npmjs.org/@uppy/dropbox/-/dropbox-5.0.1.tgz 5874ms (cache miss)
18:50:48 | DEBUG | #10 9.059 npm http fetch GET 200 https://registry.npmjs.org/@types/prop-types/-/prop-types-15.7.13.tgz 5827ms (cache miss)
18:50:48 | DEBUG | #10 9.183 npm http fetch GET 200 https://registry.npmjs.org/@types/multer/-/multer-2.0.0.tgz 5949ms (cache miss)
18:50:48 | DEBUG | #10 9.113 npm http fetch GET 200 https://registry.npmjs.org/express/-/express-4.21.2.tgz 6026ms (cache miss)
18:50:48 | DEBUG | #10 9.124 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-timer/-/d3-timer-3.0.2.tgz 5874ms (cache miss)
18:50:48 | DEBUG | #10 9.185 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-time/-/d3-time-3.0.3.tgz 5937ms (cache miss)
18:50:48 | DEBUG | #10 9.187 npm http fetch GET 200 https://registry.npmjs.org/@types/connect/-/connect-3.4.38.tgz 5929ms (cache miss)
18:50:48 | DEBUG | #10 9.183 npm http fetch GET 200 https://registry.npmjs.org/@uppy/box/-/box-4.0.1.tgz 5964ms (cache miss)
18:50:48 | DEBUG | #10 9.200 npm http fetch GET 200 https://registry.npmjs.org/use-callback-ref/-/use-callback-ref-1.3.3.tgz 6710ms (cache miss)
18:50:48 | DEBUG | #10 9.123 npm http fetch GET 200 https://registry.npmjs.org/@types/express-serve-static-core/-/express-serve-static-core-4.19.6.tgz 5877ms (cache miss)
18:50:48 | DEBUG | #10 9.185 npm http fetch GET 200 https://registry.npmjs.org/@types/express/-/express-4.17.21.tgz 5937ms (cache miss)
18:50:48 | DEBUG | #10 9.186 npm http fetch GET 200 https://registry.npmjs.org/@types/caseless/-/caseless-0.12.5.tgz 5929ms (cache miss)
18:50:48 | DEBUG | #10 9.125 npm http fetch GET 200 https://registry.npmjs.org/@types/cookie-parser/-/cookie-parser-1.4.10.tgz 5869ms (cache miss)
18:50:48 | DEBUG | #10 9.125 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-interpolate/-/d3-interpolate-3.0.4.tgz 5872ms (cache miss)
18:50:48 | DEBUG | #10 9.186 npm http fetch GET 200 https://registry.npmjs.org/@types/bcryptjs/-/bcryptjs-2.4.6.tgz 5927ms (cache miss)
18:50:48 | DEBUG | #10 9.252 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-shape/-/d3-shape-3.1.6.tgz 6003ms (cache miss)
18:50:48 | DEBUG | #10 9.219 npm http fetch GET 200 https://registry.npmjs.org/@tootallnate/once/-/once-2.0.0.tgz 5956ms (cache miss)
18:50:48 | DEBUG | #10 9.251 npm http fetch GET 200 https://registry.npmjs.org/@types/http-errors/-/http-errors-2.0.4.tgz 6007ms (cache miss)
18:50:48 | DEBUG | #10 9.219 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/rect/-/rect-1.1.1.tgz 5953ms (cache miss)
18:50:48 | DEBUG | #10 9.327 npm http fetch GET 200 https://registry.npmjs.org/@types/jsonwebtoken/-/jsonwebtoken-9.0.10.tgz 6083ms (cache miss)
18:50:48 | DEBUG | #10 9.217 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-ease/-/d3-ease-3.0.2.tgz 5965ms (cache miss)
18:50:48 | DEBUG | #10 9.218 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-color/-/d3-color-3.1.3.tgz 5964ms (cache miss)
18:50:48 | DEBUG | #10 9.251 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-scale/-/d3-scale-4.0.8.tgz 6001ms (cache miss)
18:50:48 | DEBUG | #10 9.253 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-array/-/d3-array-3.2.1.tgz 5997ms (cache miss)
18:50:48 | DEBUG | #10 9.260 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-rect/-/react-use-rect-1.1.1.tgz 5990ms (cache miss)
18:50:48 | DEBUG | #10 9.255 npm http fetch GET 200 https://registry.npmjs.org/@types/body-parser/-/body-parser-1.19.5.tgz 5995ms (cache miss)
18:50:48 | DEBUG | #10 9.218 npm http fetch GET 200 https://registry.npmjs.org/@types/d3-path/-/d3-path-3.1.0.tgz 5966ms (cache miss)
18:50:49 | DEBUG | #10 9.328 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-size/-/react-use-size-1.1.1.tgz 6059ms (cache miss)
18:50:49 | DEBUG | #10 9.388 npm http fetch GET 200 https://registry.npmjs.org/react-transition-group/-/react-transition-group-4.4.5.tgz 6534ms (cache miss)
18:50:49 | DEBUG | #10 9.463 npm http fetch GET 200 https://registry.npmjs.org/bignumber.js/-/bignumber.js-9.3.1.tgz 6280ms (cache miss)
18:50:49 | DEBUG | #10 9.331 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-escape-keydown/-/react-use-escape-keydown-1.1.1.tgz 6049ms (cache miss)
18:50:49 | DEBUG | #10 9.332 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-callback-ref/-/react-use-callback-ref-1.1.1.tgz 6051ms (cache miss)
18:50:49 | DEBUG | #10 9.463 npm http fetch GET 200 https://registry.npmjs.org/d3-scale/-/d3-scale-4.0.2.tgz 6325ms (cache miss)
18:50:49 | DEBUG | #10 9.416 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-layout-effect/-/react-use-layout-effect-1.1.1.tgz 6139ms (cache miss)
18:50:49 | DEBUG | #10 9.465 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-visually-hidden/-/react-visually-hidden-1.1.3.tgz 6197ms (cache miss)
18:50:49 | DEBUG | #10 9.494 npm http fetch GET 200 https://registry.npmjs.org/postcss-selector-parser/-/postcss-selector-parser-6.1.2.tgz 6604ms (cache miss)
18:50:49 | DEBUG | #10 9.600 npm http fetch GET 200 https://registry.npmjs.org/busboy/-/busboy-1.6.0.tgz 6419ms (cache miss)
18:50:49 | DEBUG | #10 9.500 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-previous/-/react-use-previous-1.1.1.tgz 6222ms (cache miss)
18:50:49 | DEBUG | #10 9.501 npm http fetch GET 200 https://registry.npmjs.org/@transloadit/prettier-bytes/-/prettier-bytes-0.3.5.tgz 6239ms (cache miss)
18:50:49 | DEBUG | #10 9.604 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-slot/-/react-slot-1.2.0.tgz 6319ms (cache miss)
18:50:49 | DEBUG | #10 9.613 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-switch/-/react-switch-1.1.4.tgz 6327ms (cache miss)
18:50:49 | DEBUG | #10 9.613 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-toggle/-/react-toggle-1.1.3.tgz 6327ms (cache miss)
18:50:49 | DEBUG | #10 9.613 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-toggle-group/-/react-toggle-group-1.1.3.tgz 6329ms (cache miss)
18:50:49 | DEBUG | #10 9.738 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-use-controllable-state/-/react-use-controllable-state-1.1.1.tgz 6451ms (cache miss)
18:50:49 | DEBUG | #10 9.605 npm http fetch GET 200 https://registry.npmjs.org/@twa-dev/types/-/types-8.0.2.tgz 6344ms (cache miss)
18:50:49 | DEBUG | #10 9.769 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-tabs/-/react-tabs-1.1.4.tgz 6486ms (cache miss)
18:50:49 | DEBUG | #10 9.847 npm http fetch GET 200 https://registry.npmjs.org/iconv-lite/-/iconv-lite-0.4.24.tgz 6802ms (cache miss)
18:50:49 | DEBUG | #10 9.763 npm http fetch GET 200 https://registry.npmjs.org/d3-interpolate/-/d3-interpolate-3.0.1.tgz 6618ms (cache miss)
18:50:49 | DEBUG | #10 9.879 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-radio-group/-/react-radio-group-1.2.4.tgz 6582ms (cache miss)
18:50:49 | DEBUG | #10 9.948 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-slider/-/react-slider-1.2.4.tgz 6657ms (cache miss)
18:50:49 | DEBUG | #10 9.878 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-primitive/-/react-primitive-2.0.3.tgz 6577ms (cache miss)
18:50:49 | DEBUG | #10 9.935 npm http fetch GET 200 https://registry.npmjs.org/pg-protocol/-/pg-protocol-1.7.0.tgz 7014ms (cache miss)
18:50:49 | DEBUG | #10 9.938 npm http fetch GET 200 https://registry.npmjs.org/@uppy/url/-/url-5.0.1.tgz 6738ms (cache miss)
18:50:49 | DEBUG | #10 10.04 npm http fetch GET 200 https://registry.npmjs.org/cfb/-/cfb-1.2.2.tgz 6866ms (cache miss)
18:50:49 | DEBUG | #10 9.952 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-roving-focus/-/react-roving-focus-1.1.3.tgz 6660ms (cache miss)
18:50:49 | DEBUG | #10 10.10 npm http fetch GET 200 https://registry.npmjs.org/d3-time-format/-/d3-time-format-4.1.0.tgz 6960ms (cache miss)
18:50:49 | DEBUG | #10 10.10 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-presence/-/react-presence-1.1.3.tgz 6805ms (cache miss)
18:50:49 | DEBUG | #10 10.22 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-tooltip/-/react-tooltip-1.2.0.tgz 6939ms (cache miss)
18:50:49 | DEBUG | #10 10.18 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-progress/-/react-progress-1.1.3.tgz 6884ms (cache miss)
18:50:50 | DEBUG | #10 10.23 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-portal/-/react-portal-1.1.5.tgz 6928ms (cache miss)
18:50:50 | DEBUG | #10 10.29 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-direction/-/react-direction-1.1.1.tgz 6966ms (cache miss)
18:50:50 | DEBUG | #10 10.29 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-focus-guards/-/react-focus-guards-1.1.2.tgz 6978ms (cache miss)
18:50:50 | DEBUG | #10 10.29 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-label/-/react-label-2.1.3.tgz 6986ms (cache miss)
18:50:50 | DEBUG | #10 10.29 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-id/-/react-id-1.1.1.tgz 6980ms (cache miss)
18:50:50 | DEBUG | #10 10.50 npm http fetch GET 200 https://registry.npmjs.org/react-remove-scroll/-/react-remove-scroll-2.6.3.tgz 7630ms (cache miss)
18:50:50 | DEBUG | #10 10.56 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-popper/-/react-popper-1.2.3.tgz 7253ms (cache miss)
18:50:50 | DEBUG | #10 10.56 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-scroll-area/-/react-scroll-area-1.2.4.tgz 7278ms (cache miss)
18:50:50 | DEBUG | #10 10.56 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-compose-refs/-/react-compose-refs-1.1.2.tgz 7229ms (cache miss)
18:50:50 | DEBUG | #10 10.56 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-popover/-/react-popover-1.1.7.tgz 7254ms (cache miss)
18:50:50 | DEBUG | #10 10.63 npm http fetch GET 200 https://registry.npmjs.org/postcss/-/postcss-8.4.47.tgz 7722ms (cache miss)
18:50:50 | DEBUG | #10 10.67 npm http fetch GET 200 https://registry.npmjs.org/@nodelib/fs.walk/-/fs.walk-1.2.8.tgz 7334ms (cache miss)
18:50:50 | DEBUG | #10 10.67 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-dismissable-layer/-/react-dismissable-layer-1.1.6.tgz 7350ms (cache miss)
18:50:50 | DEBUG | #10 10.67 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-focus-scope/-/react-focus-scope-1.1.3.tgz 7351ms (cache miss)
18:50:50 | DEBUG | #10 10.74 npm http fetch GET 200 https://registry.npmjs.org/@nodelib/fs.stat/-/fs.stat-2.0.5.tgz 7388ms (cache miss)
18:50:50 | DEBUG | #10 10.67 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-hover-card/-/react-hover-card-1.1.7.tgz 7366ms (cache miss)
18:50:50 | DEBUG | #10 10.63 npm http fetch GET 200 https://registry.npmjs.org/@uppy/facebook/-/facebook-5.0.1.tgz 7326ms (cache miss)
18:50:50 | DEBUG | #10 10.74 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-avatar/-/react-avatar-1.1.4.tgz 7397ms (cache miss)
18:50:50 | DEBUG | #10 10.74 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-toast/-/react-toast-1.2.7.tgz 7438ms (cache miss)
18:50:50 | DEBUG | #10 10.74 npm http fetch GET 200 https://registry.npmjs.org/@nodelib/fs.scandir/-/fs.scandir-2.1.5.tgz 7388ms (cache miss)
18:50:50 | DEBUG | #10 10.67 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/number/-/number-1.1.1.tgz 7334ms (cache miss)
18:50:50 | DEBUG | #10 10.67 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-context/-/react-context-1.1.2.tgz 7342ms (cache miss)
18:50:50 | DEBUG | #10 10.79 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-dropdown-menu/-/react-dropdown-menu-2.1.7.tgz 7443ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/bufferutil/-/bufferutil-4.0.8.tgz 7622ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-alert-dialog/-/react-alert-dialog-1.1.7.tgz 7458ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-collapsible/-/react-collapsible-1.1.4.tgz 7461ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-dialog/-/react-dialog-1.1.7.tgz 7467ms (cache miss)
18:50:50 | DEBUG | #10 10.86 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-aspect-ratio/-/react-aspect-ratio-1.1.3.tgz 7519ms (cache miss)
18:50:50 | DEBUG | #10 10.81 npm http fetch GET 200 https://registry.npmjs.org/@isaacs/cliui/-/cliui-8.0.2.tgz 7465ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/primitive/-/primitive-1.1.2.tgz 7451ms (cache miss)
18:50:50 | DEBUG | #10 10.86 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-menubar/-/react-menubar-1.1.7.tgz 7549ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-collection/-/react-collection-1.1.3.tgz 7463ms (cache miss)
18:50:50 | DEBUG | #10 10.80 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-arrow/-/react-arrow-1.1.3.tgz 7458ms (cache miss)
18:50:50 | DEBUG | #10 10.86 npm http fetch GET 200 https://registry.npmjs.org/@jridgewell/resolve-uri/-/resolve-uri-3.1.2.tgz 7509ms (cache miss)
18:50:50 | DEBUG | #10 10.86 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-checkbox/-/react-checkbox-1.1.5.tgz 7521ms (cache miss)
18:50:50 | DEBUG | #10 10.96 npm http fetch GET 200 https://registry.npmjs.org/@uppy/aws-s3/-/aws-s3-5.0.1.tgz 7736ms (cache miss)
18:50:50 | DEBUG | #10 10.93 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-context-menu/-/react-context-menu-2.2.7.tgz 7606ms (cache miss)
18:50:50 | DEBUG | #10 10.92 npm http fetch GET 200 https://registry.npmjs.org/ansi-styles/-/ansi-styles-4.3.0.tgz 7549ms (cache miss)
18:50:50 | DEBUG | #10 10.92 npm http fetch GET 200 https://registry.npmjs.org/strip-ansi/-/strip-ansi-6.0.1.tgz 7550ms (cache miss)
18:50:50 | DEBUG | #10 10.92 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-accordion/-/react-accordion-1.2.4.tgz 7581ms (cache miss)
18:50:50 | DEBUG | #10 10.94 npm http fetch GET 200 https://registry.npmjs.org/string-width/-/string-width-4.2.3.tgz 7562ms (cache miss)
18:50:50 | DEBUG | #10 10.92 npm http fetch GET 200 https://registry.npmjs.org/strip-ansi/-/strip-ansi-6.0.1.tgz 7541ms (cache miss)
18:50:50 | DEBUG | #10 10.94 npm http fetch GET 200 https://registry.npmjs.org/emoji-regex/-/emoji-regex-8.0.0.tgz 7566ms (cache miss)
18:50:50 | DEBUG | #10 11.00 npm http fetch GET 200 https://registry.npmjs.org/nanoid/-/nanoid-3.3.11.tgz 7612ms (cache miss)
18:50:50 | DEBUG | #10 10.97 npm http fetch GET 200 https://registry.npmjs.org/@google-cloud/paginator/-/paginator-5.0.2.tgz 7607ms (cache miss)
18:50:50 | DEBUG | #10 10.99 npm http fetch GET 200 https://registry.npmjs.org/@google-cloud/promisify/-/promisify-4.0.0.tgz 7643ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-navigation-menu/-/react-navigation-menu-1.2.6.tgz 7727ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/pg-types/-/pg-types-2.2.0.tgz 7642ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/@google-cloud/projectify/-/projectify-4.0.0.tgz 7674ms (cache miss)
18:50:50 | DEBUG | #10 10.96 npm http fetch GET 200 https://registry.npmjs.org/@floating-ui/utils/-/utils-0.2.9.tgz 7603ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/eventemitter3/-/eventemitter3-5.0.1.tgz 7634ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/@radix-ui/react-separator/-/react-separator-1.1.3.tgz 7666ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/react-is/-/react-is-16.13.1.tgz 7648ms (cache miss)
18:50:50 | DEBUG | #10 10.97 npm http fetch GET 200 https://registry.npmjs.org/encodeurl/-/encodeurl-1.0.2.tgz 7586ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/yallist/-/yallist-2.1.2.tgz 7633ms (cache miss)
18:50:50 | DEBUG | #10 11.00 npm http fetch GET 200 https://registry.npmjs.org/ms/-/ms-2.0.0.tgz 7613ms (cache miss)
18:50:50 | DEBUG | #10 10.97 npm http fetch GET 200 https://registry.npmjs.org/@alloc/quick-lru/-/quick-lru-5.2.0.tgz 7609ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/@types/react/-/react-18.3.12.tgz 7799ms (cache miss)
18:50:50 | DEBUG | #10 11.16 npm http fetch GET 200 https://registry.npmjs.org/emoji-regex/-/emoji-regex-8.0.0.tgz 7755ms (cache miss)
18:50:50 | DEBUG | #10 11.03 npm http fetch GET 200 https://registry.npmjs.org/@floating-ui/react-dom/-/react-dom-2.1.2.tgz 7668ms (cache miss)
